precision,language,idx,nll,chars
int8,Tamil,55,137.73431396484375,142
int8,Tamil,56,283.07305908203125,292
int8,Tamil,57,190.13525390625,180
int8,Tamil,58,230.38975524902344,209
int8,Tamil,59,194.18505859375,196
int8,Tamil,60,323.37841796875,370
int8,Tamil,61,155.4254608154297,142
int8,Tamil,62,100.63534545898438,144
int8,Tamil,63,151.7982177734375,135
int8,Tamil,64,324.7603454589844,339
int8,Tamil,65,90.82896423339844,162
int8,Tamil,66,563.4871826171875,485
int8,Tamil,67,200.4815673828125,287
int8,Tamil,68,68.99468994140625,93
int8,Tamil,69,313.0292053222656,337
int8,Tamil,70,203.4188232421875,227
int8,Tamil,71,458.51837158203125,459
int8,Tamil,72,292.60888671875,282
int8,Tamil,73,233.28762817382812,231
int8,Tamil,74,284.2433166503906,270
int8,Tamil,75,49.17240905761719,72
int8,Tamil,76,86.84673309326172,105
int8,Tamil,77,112.18788146972656,126
int8,Tamil,78,381.4447937011719,385
int8,Tamil,79,307.3349609375,409
int8,Tamil,80,184.84986877441406,155
int8,Tamil,81,137.18228149414062,147
int8,Tamil,82,184.35775756835938,196
int8,Tamil,83,270.6258544921875,218
int8,Tamil,84,110.90542602539062,93
int8,Tamil,85,342.6128234863281,366
int8,Tamil,86,71.17922973632812,72
int8,Tamil,87,75.34564208984375,69
int8,Tamil,88,155.27420043945312,152
int8,Tamil,89,118.80256652832031,121
int8,Tamil,90,111.01398468017578,137
int8,Tamil,91,81.67449188232422,119
int8,Tamil,92,149.96847534179688,128
int8,Tamil,93,170.57162475585938,167
int8,Tamil,94,121.1422119140625,117
int8,Tamil,95,140.32235717773438,155
int8,Tamil,96,72.31229400634766,75
int8,Tamil,97,264.579345703125,221
int8,Tamil,98,284.3543395996094,266
int8,Tamil,99,238.51358032226562,208
int8,Tamil,100,98.37309265136719,82
int8,Tamil,101,237.23992919921875,184
int8,Tamil,102,142.1009063720703,109
int8,Tamil,103,70.88129425048828,57
int8,Tamil,104,71.54871368408203,70
int8,Tamil,105,56.870849609375,59
int8,Tamil,106,100.67656707763672,118
int8,Tamil,107,90.84243774414062,84
int8,Tamil,108,326.87548828125,335
int8,Tamil,109,244.7275390625,269
int8,Tamil,110,136.74481201171875,120
int8,Tamil,111,134.48924255371094,146
int8,Tamil,112,132.59616088867188,127
int8,Tamil,113,74.75450897216797,72
int8,Tamil,114,344.09808349609375,362
int8,Tamil,115,181.60958862304688,153
int8,Tamil,116,292.9665222167969,231
int8,Tamil,117,139.1177978515625,185
int8,Tamil,118,91.99531555175781,78
int8,Tamil,119,372.2197570800781,339
int8,Tamil,120,159.62567138671875,160
int8,Tamil,121,238.45448303222656,195
int8,Tamil,122,92.39706420898438,132
int8,Tamil,123,64.45845031738281,71
int8,Tamil,124,94.7886962890625,79
int8,Tamil,125,109.84044647216797,97
int8,Tamil,126,125.96771240234375,106
int8,Tamil,127,100.75303649902344,109
int8,Tamil,128,175.50604248046875,117
int8,Tamil,129,131.38751220703125,129
int8,Tamil,130,256.42828369140625,176
int8,Tamil,131,125.799072265625,87
int8,Tamil,132,175.96307373046875,124
int8,Tamil,133,226.1405029296875,181
int8,Tamil,134,273.5679016113281,309
int8,Tamil,135,380.0570373535156,369
int8,Tamil,136,130.32643127441406,155
int8,Tamil,137,84.27957153320312,107
int8,Tamil,138,267.1167297363281,255
int8,Tamil,139,155.38906860351562,144
int8,Tamil,140,149.84600830078125,125
int8,Tamil,141,237.94381713867188,215
int8,Tamil,142,319.08807373046875,310
int8,Tamil,143,203.4595489501953,195
int8,Tamil,144,95.39854431152344,86
int8,Tamil,145,266.8885192871094,282
int8,Tamil,146,122.13787841796875,109
int8,Tamil,147,335.38507080078125,352
int8,Tamil,148,106.89179992675781,123
int8,Tamil,149,239.3973388671875,256
int8,Tamil,150,148.5081329345703,105
int8,Tamil,151,166.9341583251953,145
int8,Tamil,152,75.15450286865234,60
int8,Tamil,153,170.99781799316406,144
int8,Tamil,154,204.3695526123047,223
int8,Tamil,155,81.02401733398438,89
int8,Tamil,156,196.62570190429688,194
int8,Tamil,157,113.71412658691406,104
int8,Tamil,158,191.4715576171875,161
int8,Tamil,159,314.17938232421875,302
int8,Tamil,160,168.50491333007812,169
int8,Tamil,161,88.07687377929688,105
int8,Tamil,162,134.47898864746094,98
int8,Tamil,163,209.01173400878906,217
int8,Tamil,164,121.86827850341797,143
int8,Tamil,165,155.3902587890625,140
int8,Tamil,166,135.75677490234375,154
int8,Tamil,167,120.27505493164062,108
int8,Tamil,168,183.08799743652344,163
int8,Tamil,169,99.28857421875,113
int8,Tamil,170,146.10137939453125,112
int8,Tamil,171,164.83084106445312,162
int8,Tamil,172,175.11790466308594,194
int8,Tamil,173,222.8096160888672,184
int8,Tamil,174,246.18948364257812,190
int8,Tamil,175,143.77464294433594,139
int8,Tamil,176,170.5478057861328,195
int8,Tamil,177,392.93603515625,366
int8,Tamil,178,148.20431518554688,186
int8,Tamil,179,377.3843994140625,286
int8,Tamil,180,227.92054748535156,209
int8,Tamil,181,297.2080383300781,231
int8,Tamil,182,192.1421661376953,186
int8,Tamil,183,67.26869201660156,73
int8,Tamil,184,120.1186752319336,89
int8,Tamil,185,80.56765747070312,80
int8,Tamil,186,320.9301452636719,279
int8,Tamil,187,49.53523254394531,54
int8,Tamil,188,312.3348388671875,287
int8,Tamil,189,193.00479125976562,194
int8,Tamil,190,130.55255126953125,138
int8,Tamil,191,222.00950622558594,187
int8,Tamil,192,125.60894775390625,124
int8,Tamil,193,97.88420104980469,93
int8,Tamil,194,133.85169982910156,175
int8,Tamil,195,111.01007080078125,96
int8,Tamil,196,70.75341796875,58
int8,Tamil,197,113.82546997070312,109
int8,Tamil,198,108.8840560913086,89
int8,Tamil,199,95.19021606445312,71
int8,Tamil,200,175.35787963867188,193
int8,Tamil,201,184.46237182617188,166
int8,Tamil,202,176.45314025878906,192
int8,Tamil,203,191.24835205078125,216
int8,Tamil,204,130.57559204101562,135
int8,Tamil,205,275.720947265625,277
int8,Tamil,206,194.43466186523438,268
int8,Tamil,207,109.79429626464844,91
int8,Tamil,208,123.69570922851562,128
int8,Tamil,209,137.63995361328125,157
int8,Tamil,210,147.39523315429688,149
int8,Tamil,211,125.867919921875,103
int8,Tamil,212,159.49899291992188,144
int8,Tamil,213,172.3843231201172,175
int8,Tamil,214,401.8465576171875,396
int8,Tamil,215,203.694091796875,184
int8,Tamil,216,172.0724334716797,154
int8,Tamil,217,128.31002807617188,141
int8,Tamil,218,264.45635986328125,321
int8,Tamil,219,414.0688171386719,475
int8,Tamil,220,128.2545166015625,154
int8,Tamil,221,52.97114562988281,48
int8,Tamil,222,299.0875549316406,305
int8,Tamil,223,253.6461181640625,251
int8,Tamil,224,56.62388610839844,60
int8,Tamil,225,200.33004760742188,192
int8,Tamil,226,189.36279296875,137
int8,Tamil,227,98.89200592041016,92
int8,Tamil,228,182.95278930664062,120
int8,Tamil,229,157.8966522216797,175
int8,Tamil,230,109.8035659790039,96
int8,Tamil,231,91.05140686035156,89
int8,Tamil,232,284.0889892578125,268
int8,Tamil,233,107.09675598144531,109
int8,Tamil,234,123.35623931884766,124
int8,Tamil,235,135.3299560546875,151
int8,Tamil,236,187.20169067382812,169
int8,Tamil,237,181.63473510742188,217
int8,Tamil,238,238.84375,222
int8,Tamil,239,190.86965942382812,196
int8,Tamil,240,79.00223541259766,91
int8,Tamil,241,151.9599609375,194
int8,Tamil,242,179.92507934570312,137
int8,Tamil,243,179.55958557128906,166
int8,Tamil,244,206.56393432617188,164
int8,Tamil,245,48.29920196533203,45
int8,Tamil,246,320.1380920410156,421
int8,Tamil,247,60.09132385253906,46
int8,Tamil,248,161.18414306640625,149
int8,Tamil,249,130.42376708984375,143
int8,Tamil,250,81.21760559082031,67
int8,Tamil,251,374.0986328125,359
int8,Tamil,252,50.51593780517578,48
int8,Tamil,253,115.93721008300781,136
int8,Tamil,254,249.4544677734375,237
int8,Tamil,255,116.59098052978516,138
int8,Telugu,0,233.34552001953125,168
int8,Telugu,1,284.6875915527344,205
int8,Telugu,2,89.80784606933594,60
int8,Telugu,3,183.80755615234375,149
int8,Telugu,4,158.2617950439453,138
int8,Telugu,5,219.33511352539062,171
int8,Telugu,6,174.14105224609375,136
int8,Telugu,7,79.56111145019531,52
int8,Telugu,8,232.0795135498047,147
int8,Telugu,9,71.18550109863281,61
int8,Telugu,10,132.8568115234375,90
int8,Telugu,11,220.8666229248047,125
int8,Telugu,12,105.16087341308594,89
int8,Telugu,13,119.56001281738281,142
int8,Telugu,14,266.81463623046875,187
int8,Telugu,15,269.9776306152344,168
int8,Telugu,16,308.1813049316406,228
int8,Telugu,17,133.50418090820312,97
int8,Telugu,18,220.77735900878906,158
int8,Telugu,19,466.58416748046875,284
int8,Telugu,20,127.48887634277344,89
int8,Telugu,21,165.15830993652344,133
int8,Telugu,22,95.04391479492188,84
int8,Telugu,23,103.72913360595703,82
int8,Telugu,24,122.19100952148438,80
int8,Telugu,25,248.0106658935547,169
int8,Telugu,26,139.9646759033203,117
int8,Telugu,27,83.24298095703125,70
int8,Telugu,28,96.63211059570312,60
int8,Telugu,29,56.86371994018555,45
int8,Telugu,30,131.9224853515625,98
int8,Telugu,31,163.74789428710938,123
int8,Telugu,32,162.783447265625,115
int8,Telugu,33,195.37918090820312,131
int8,Telugu,34,128.2242889404297,94
int8,Telugu,35,149.2987060546875,110
int8,Telugu,36,271.06304931640625,186
int8,Telugu,37,197.72352600097656,104
int8,Telugu,38,156.47894287109375,118
int8,Telugu,39,90.76048278808594,77
int8,Telugu,40,140.17803955078125,112
int8,Telugu,41,286.9363708496094,248
int8,Telugu,42,88.86589050292969,97
int8,Telugu,43,248.32847595214844,253
int8,Telugu,44,260.5755310058594,189
int8,Telugu,45,126.53742218017578,89
int8,Telugu,46,126.06526947021484,98
int8,Telugu,47,231.3291778564453,172
int8,Telugu,48,130.28762817382812,111
int8,Telugu,49,119.3846435546875,103
int8,Telugu,50,154.9528045654297,85
int8,Telugu,51,325.0541076660156,260
int8,Telugu,52,162.116943359375,160
int8,Telugu,53,184.4258270263672,158
int8,Telugu,54,211.11402893066406,182
int8,Telugu,55,163.7796630859375,117
int8,Telugu,56,295.54443359375,281
int8,Telugu,57,149.76220703125,124
int8,Telugu,58,255.42633056640625,142
int8,Telugu,59,179.35610961914062,152
int8,Telugu,60,302.71142578125,312
int8,Telugu,61,127.9939193725586,122
int8,Telugu,62,155.6422882080078,97
int8,Telugu,63,195.25442504882812,106
int8,Telugu,64,318.3724365234375,251
int8,Telugu,65,104.58588409423828,87
int8,Telugu,66,501.4064636230469,404
int8,Telugu,67,205.23214721679688,184
int8,Telugu,68,100.81669616699219,68
int8,Telugu,69,297.73272705078125,267
int8,Telugu,70,181.4810028076172,170
int8,Telugu,71,502.2618713378906,366
int8,Telugu,72,319.5552062988281,268
int8,Telugu,73,208.34701538085938,176
int8,Telugu,74,257.3875732421875,248
int8,Telugu,75,92.14170837402344,66
int8,Telugu,76,115.67121887207031,92
int8,Telugu,77,118.9244155883789,107
int8,Telugu,78,391.686279296875,286
int8,Telugu,79,312.47381591796875,348
int8,Telugu,80,160.92266845703125,155
int8,Telugu,81,137.24240112304688,104
int8,Telugu,82,214.110595703125,160
int8,Telugu,83,299.08380126953125,214
int8,Telugu,84,105.07861328125,71
int8,Telugu,85,341.816162109375,272
int8,Telugu,86,75.31848907470703,77
int8,Telugu,87,78.50218200683594,60
int8,Telugu,88,158.690185546875,94
int8,Telugu,89,182.448974609375,117
int8,Telugu,90,104.55274963378906,96
int8,Telugu,91,108.74490356445312,98
int8,Telugu,92,223.92431640625,137
int8,Telugu,93,196.90036010742188,149
int8,Telugu,94,116.80379486083984,98
int8,Telugu,95,164.17868041992188,138
int8,Telugu,96,74.53297424316406,73
int8,Telugu,97,269.80218505859375,176
int8,Telugu,98,235.950439453125,185
int8,Telugu,99,239.8243865966797,175
int8,Telugu,100,101.60997009277344,84
int8,Telugu,101,174.15992736816406,135
int8,Telugu,102,153.83074951171875,101
int8,Telugu,103,83.33135986328125,48
int8,Telugu,104,84.3653335571289,54
int8,Telugu,105,64.21640014648438,50
int8,Telugu,106,102.17987060546875,88
int8,Telugu,107,83.78945922851562,74
int8,Telugu,108,442.80242919921875,321
int8,Telugu,109,251.4668731689453,213
int8,Telugu,110,126.50130462646484,95
int8,Telugu,111,119.04680633544922,121
int8,Telugu,112,117.85125732421875,90
int8,Telugu,113,84.89850616455078,57
int8,Telugu,114,342.4696044921875,274
int8,Telugu,115,211.78140258789062,133
int8,Telugu,116,288.501953125,218
int8,Telugu,117,170.60592651367188,131
int8,Telugu,118,79.42912292480469,62
int8,Telugu,119,353.53985595703125,248
int8,Telugu,120,191.52444458007812,150
int8,Telugu,121,252.23098754882812,150
int8,Telugu,122,96.54045104980469,93
int8,Telugu,123,63.35464096069336,52
int8,Telugu,124,111.51405334472656,79
int8,Telugu,125,142.84652709960938,99
int8,Telugu,126,156.93017578125,110
int8,Telugu,127,119.29495239257812,80
int8,Telugu,128,156.75912475585938,89
int8,Telugu,129,143.95526123046875,112
int8,Telugu,130,230.3518829345703,160
int8,Telugu,131,153.7898712158203,101
int8,Telugu,132,177.96759033203125,121
int8,Telugu,133,226.44851684570312,172
int8,Telugu,134,258.1685791015625,280
int8,Telugu,135,350.853759765625,270
int8,Telugu,136,187.28939819335938,151
int8,Telugu,137,126.06085205078125,106
int8,Telugu,138,310.4202575683594,256
int8,Telugu,139,160.52288818359375,111
int8,Telugu,140,147.9119873046875,123
int8,Telugu,141,183.2679443359375,157
int8,Telugu,142,274.52081298828125,257
int8,Telugu,143,160.30616760253906,140
int8,Telugu,144,102.7195053100586,76
int8,Telugu,145,303.1189270019531,275
int8,Telugu,146,139.10586547851562,97
int8,Telugu,147,293.04107666015625,261
int8,Telugu,148,144.32896423339844,117
int8,Telugu,149,272.2394714355469,224
int8,Telugu,150,149.01368713378906,123
int8,Telugu,151,181.7042999267578,136
int8,Telugu,152,90.73887634277344,77
int8,Telugu,153,228.06382751464844,167
int8,Telugu,154,164.42852783203125,166
int8,Telugu,155,107.21946716308594,82
int8,Telugu,156,231.76953125,183
int8,Telugu,157,102.55581665039062,95
int8,Telugu,158,186.6637420654297,131
int8,Telugu,159,381.2322998046875,257
int8,Telugu,160,181.39553833007812,126
int8,Telugu,161,92.42311096191406,73
int8,Telugu,162,113.11811828613281,86
int8,Telugu,163,258.94189453125,190
int8,Telugu,164,88.942626953125,117
int8,Telugu,165,143.43304443359375,110
int8,Telugu,166,161.2771453857422,162
int8,Telugu,167,122.58590698242188,86
int8,Telugu,168,186.35348510742188,137
int8,Telugu,169,109.466064453125,97
int8,Telugu,170,125.3590087890625,98
int8,Telugu,171,165.52590942382812,139
int8,Telugu,172,145.35519409179688,129
int8,Telugu,173,191.7132568359375,146
int8,Telugu,174,224.52664184570312,176
int8,Telugu,175,138.07923889160156,116
int8,Telugu,176,195.75950622558594,152
int8,Telugu,177,308.81964111328125,269
int8,Telugu,178,133.69969177246094,120
int8,Telugu,179,279.5498046875,181
int8,Telugu,180,248.02413940429688,193
int8,Telugu,181,328.31414794921875,244
int8,Telugu,182,212.6648712158203,147
int8,Telugu,183,85.08985900878906,71
int8,Telugu,184,112.60980224609375,85
int8,Telugu,185,97.17008209228516,70
int8,Telugu,186,282.7234191894531,237
int8,Telugu,187,61.643775939941406,48
int8,Telugu,188,265.32122802734375,254
int8,Telugu,189,195.43869018554688,188
int8,Telugu,190,126.9864501953125,103
int8,Telugu,191,222.397216796875,167
int8,Telugu,192,124.15766906738281,117
int8,Telugu,193,101.04586791992188,79
int8,Telugu,194,139.00494384765625,149
int8,Telugu,195,107.10809326171875,98
int8,Telugu,196,68.1278076171875,46
int8,Telugu,197,130.47442626953125,101
int8,Telugu,198,137.5654296875,102
int8,Telugu,199,85.05838012695312,63
int8,Telugu,200,122.37106323242188,159
int8,Telugu,201,233.5696563720703,181
int8,Telugu,202,192.22988891601562,178
int8,Telugu,203,268.8584289550781,198
int8,Telugu,204,139.66534423828125,125
int8,Telugu,205,390.859619140625,265
int8,Telugu,206,237.8734588623047,244
int8,Telugu,207,94.76377868652344,75
int8,Telugu,208,122.30873107910156,142
int8,Telugu,209,133.24755859375,125
int8,Telugu,210,144.94374084472656,140
int8,Telugu,211,155.4708709716797,117
int8,Telugu,212,168.89144897460938,124
int8,Telugu,213,166.86221313476562,163
int8,Telugu,214,403.620849609375,361
int8,Telugu,215,171.49591064453125,160
int8,Telugu,216,163.5655975341797,121
int8,Telugu,217,124.1614990234375,104
int8,Telugu,218,275.73883056640625,257
int8,Telugu,219,386.3724365234375,358
int8,Telugu,220,171.99337768554688,131
int8,Telugu,221,54.49642562866211,52
int8,Telugu,222,281.2906188964844,256
int8,Telugu,223,243.99331665039062,209
int8,Telugu,224,55.03172302246094,46
int8,Telugu,225,185.1146240234375,160
int8,Telugu,226,194.53651428222656,160
int8,Telugu,227,150.84548950195312,104
int8,Telugu,228,177.53518676757812,118
int8,Telugu,229,158.43719482421875,156
int8,Telugu,230,95.58953857421875,86
int8,Telugu,231,93.0960693359375,81
int8,Telugu,232,306.3152770996094,259
int8,Telugu,233,121.67935180664062,94
int8,Telugu,234,87.71856689453125,91
int8,Telugu,235,118.83011627197266,116
int8,Telugu,236,185.365478515625,155
int8,Telugu,237,232.39114379882812,208
int8,Telugu,238,242.03451538085938,211
int8,Telugu,239,194.86911010742188,165
int8,Telugu,240,106.07582092285156,75
int8,Telugu,241,169.34031677246094,156
int8,Telugu,242,162.78285217285156,130
int8,Telugu,243,186.04971313476562,154
int8,Telugu,244,196.49954223632812,137
int8,Telugu,245,64.53263092041016,35
int8,Telugu,246,288.8199462890625,292
int8,Telugu,247,74.8407211303711,63
int8,Telugu,248,159.93508911132812,128
int8,Telugu,249,102.83373260498047,104
int8,Telugu,250,79.05474853515625,64
int8,Telugu,251,355.57196044921875,313
int8,Telugu,252,55.187599182128906,42
int8,Telugu,253,160.9449005126953,117
int8,Telugu,254,292.3433837890625,220
int8,Telugu,255,107.92130279541016,105
int8,Kannada,0,284.34063720703125,184
int8,Kannada,1,245.09262084960938,198
int8,Kannada,2,101.8062744140625,84
int8,Kannada,3,174.10923767089844,153
int8,Kannada,4,186.07948303222656,156
int8,Kannada,5,228.9220733642578,173
int8,Kannada,6,212.39822387695312,152
int8,Kannada,7,102.9161605834961,65
int8,Kannada,8,227.83572387695312,170
int8,Kannada,9,71.87010192871094,63
int8,Kannada,10,154.68557739257812,105
int8,Kannada,11,286.47442626953125,198
int8,Kannada,12,94.33367919921875,103
int8,Kannada,13,119.9150161743164,124
int8,Kannada,14,294.1385192871094,215
int8,Kannada,15,275.37103271484375,193
int8,Kannada,16,312.7648620605469,243
int8,Kannada,17,179.4941864013672,118
int8,Kannada,18,244.84793090820312,181
int8,Kannada,19,419.4878845214844,317
int8,Kannada,20,136.64019775390625,98
int8,Kannada,21,186.4624786376953,140
int8,Kannada,22,100.14523315429688,88
int8,Kannada,23,116.8194808959961,80
int8,Kannada,24,113.23931121826172,81
int8,Kannada,25,239.34481811523438,190
int8,Kannada,26,133.2718963623047,133
int8,Kannada,27,117.12632751464844,90
int8,Kannada,28,113.5602798461914,65
int8,Kannada,29,47.657745361328125,57
int8,Kannada,30,164.66574096679688,132
int8,Kannada,31,157.49209594726562,115
int8,Kannada,32,159.7467041015625,107
int8,Kannada,33,194.2906494140625,162
int8,Kannada,34,144.7722930908203,111
int8,Kannada,35,179.15090942382812,122
int8,Kannada,36,273.711181640625,191
int8,Kannada,37,157.9153289794922,114
int8,Kannada,38,146.03466796875,129
int8,Kannada,39,120.14241027832031,91
int8,Kannada,40,140.14186096191406,130
int8,Kannada,41,347.78509521484375,297
int8,Kannada,42,75.84088897705078,80
int8,Kannada,43,287.42730712890625,266
int8,Kannada,44,252.42689514160156,226
int8,Kannada,45,136.34970092773438,105
int8,Kannada,46,122.30548095703125,95
int8,Kannada,47,222.87173461914062,205
