precision,language,idx,hyp,chrf
nf4,Tamil,2,The skin is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales and is covered in scales,4.526697792682906
nf4,Tamil,3,"He began using stone and brick in the construction of temples and other buildings, but the use of stone and brick had been in use since the beginning of the Iron Age.",24.82930870459321
nf4,Tamil,4,"In the famous flavors of Maharashtra, the fish is boiled in oil with spices and then fried in the sea water.",28.50977182588228
nf4,Tamil,5,The cuisine of the district of Settiamalai in Tamil Nadu is called Settiamalai cuisine or Settiamalai cuisine.,27.27921675741996
nf4,Tamil,6,Lavender is indigenous to India and is used in a wide range of applications from food to medicine.,30.10924689334856
nf4,Tamil,7,It is boiled in a pot of water or in a pot of milk.,21.41008148410954
nf4,Tamil,8,"Every city in Punjab has its own preferences, for example, Amritsarites have Amritsar, Sutpatta has Pattha, and Balochi has Balochi.",35.13767931763162
nf4,Tamil,9,"Rama was sent by Laxman, and Lakshmana was sent with him.",38.28379461850345
nf4,Tamil,10,"However, the deeds of the Pandavas were a great feat of valour.",13.705418832974376
nf4,Tamil,11,"The color of the rice is changed and mixed with roasted millet and a little bit of sugar, and then it is left to ferment for a short time, until the sugar is well absorbed by the millet, that is to say, for about 5-6 minutes.",34.593934355954616
nf4,Tamil,12,The Hitaopadhyaya is a book on the philosophy of the world in which the characters are animals and humans.,44.63786710629868
nf4,Tamil,13,The purpose of this book is to encourage the reader to appreciate the subtlety of the language and the subtlety of the mind.,38.29009157253317
nf4,Tamil,14,"He was a pioneer in documenting the entire history of the village of Havarai, which was named Sahareerit (first and second edition) by Havarai Sahareerit.",25.735891861041903
nf4,Tamil,15,"The main pillar of the Saitara Mandapa is a large open pillar with a central opening, and the outer wall is decorated with a continuous open pillar with a central opening, and in some places there is no central pillar.",28.29618733931364
nf4,Tamil,16,"The head chefs of the royal kitchens in the Mughal era, known as maharajas and concubines (the traditional names for chefs in India), have been responsible for the development of the cuisine of the country, which has been passed down through generations by oral tradition.",34.29721909023341
nf4,Tamil,17,"Traditionally, the family of the head chef, Vasanthas, and their assistants, the Vasakas, are the ones who prepare the food.",32.69294683735306
nf4,Tamil,18,"A popular dish from Madhya Pradesh is the ""Pav Bhaji"" which consists of a spicy curry made of grated green chilli (Panchamakhan) mixed with the ""Pav Bhaji"" which is a spiced roti (roti) stuffed with the grated green chilli.",29.725650920742435
nf4,Tamil,19,"The poems of Lalit and Habba, which are in the language of Kashmiri, are unique in their devotional fervour, and the poems of Andal in Tamil and Akka Mahadevi in Kannada are the testimonies of the women poets of that period to the great contribution they made to the literature of the period.",44.05584538869369
nf4,Tamil,20,The Buddhist monasteries in the Pakhkoi Hills are located 97 km from the Tarai district in the middle of the country.,41.39305531062929
nf4,Tamil,21,"The term ""māgā"" in Sanskrit literature refers to a fruit or a tree branch, but it is used as a metonymy to refer to the lower part of a tree, the trunk or the base.",35.89365292801272
nf4,Tamil,22,"The Sino-Tibetan language family is a branch of the Sino-Tibetan language family, which is a branch of the Sino-Tibetan language family, which is a branch of the Sino-Tibetan language family, which is a branch of the Sino-Tibetan language family, which is a branch of the Sino-Tibetan language family, which is a branch of the Sino-Tibetan language",9.88355455074858
nf4,Tamil,23,"All the gods are sitting down, only Srimati Krishna and the Pandavas are standing up.",32.16939455386182
nf4,Tamil,24,"The war has been going on for 26 days, and the rebels have been defeated.",24.8588839276317
nf4,Tamil,25,The battle of Astanaapuram was a battle between the sons of the king of Asthana and the Pandavas in the Mahabharata.,21.873995628614985
nf4,Tamil,26,"The population of Hindus in Karnataka is significantly higher than that of other states in the region, which has made the state's cuisine predominantly Hindu.",27.067518783056528
nf4,Tamil,27,He replied that he was being attacked by a mob in the street.,18.49790436412937
nf4,Tamil,28,"There are two epics in Tamil, Silappathikaram and Manimekalai.",66.5821607589905
nf4,Tamil,29,Rice flour is used in this region.,30.706059894407005
nf4,Tamil,30,"Yoga is derived from the Sanskrit word Yuj, which means ""to yoke"" or ""to unite.""",55.97759830145822
nf4,Tamil,31,"Contemporary Odissi is a dance that has evolved from the ancient Odissi, which is performed in temples and is characterized by intricate and elaborate costumes and elaborate footwork.",31.073138696916647
nf4,Tamil,32,"Vyas said, ""O king, you have taken a pledge, and you must not revoke it.""",14.04265863751268
nf4,Tamil,33,"When Arjuna is finally able to understand Krishna's meaning, he begins to learn the secret of the divine order of the world.",23.526814662536275
nf4,Tamil,34,"When you add a little bit of vinegar to the rice, you can add a bit of vinegar to the rice.",25.943931869745672
nf4,Tamil,35,The first step is to add a cube of ice to the bottle and then add the well-mixed salt and pepper.,21.39572393656401
nf4,Tamil,36,"The famous monument of the Panchamata, which was erected in 1835 by the Maharaja Ranjit Singh as a tribute to his wife, was a beautiful, intricately carved, and intricately decorated structure.",32.48893883279314
