precision,language,idx,hyp,chrf
nf4,Bengali,103,The servants came around me.,31.42562778053116
nf4,Bengali,104,The next stop is the Middle East.,8.168513651319124
nf4,Bengali,105,Brotherly love was strong between them.,16.33435033929909
nf4,Bengali,106,I think they will agree if you make them feel that this is the only way.,20.73436754677579
nf4,Bengali,107,The metropolitan area's most notable feature is its diverse transportation system.,32.10046105022684
nf4,Bengali,108,A logging method that ensures no crashes occur helps ensure that all completed and intended changes can be recovered back to their original state or rearranged accordingly.,27.935490286259267
nf4,Bengali,109,"The more complex the problem, the harder it becomes to solve.",13.877819442309573
nf4,Bengali,110,"Swimming is available at all times, so you can practice your drowning-saving technique anytime.",38.6655800483407
nf4,Bengali,111,Students should be encouraged to ask questions about first aid procedures.,53.59161518943727
nf4,Bengali,112,The Punjab witnessed an unprecedented level of nationalist fervour during this time.,23.758288660136703
nf4,Bengali,113,My father was never able to show me his own forgiving nature.,29.44116530462627
nf4,Bengali,114,The British were pleased with Sir Henry's selection of an English army and a loyal Hindostani regiment that had been through trials and tribulations.,26.053156315811105
nf4,Bengali,115,"The food here is prepared with arms around the table, breakfast is ready, hungry mouths are waiting for their first bite, waterßes full of cups.",35.37758224848243
nf4,Bengali,116,"British soldiers, you have earned your breakfast with sweat on your head, so enjoy your meal with your officers.",34.99063148207242
nf4,Bengali,117,"You have seen how seeds grow, and you have also seen how puppies grow into dogs, and bears grow into bears.",33.10881615356318
nf4,Bengali,118,Bengali: ছেলেদেরও যৌন নিপীড়নের মুখোমুখি হতে হয়।,1.9315119329977375
nf4,Bengali,119,"""I will cut your throats if you don't fight!"" said Bengal to his two sons as he saw them ready to take up arms against the British.""",12.434566954636756
nf4,Bengali,120,J. B. Haldia and his brother Homi Haldia were film producers who made this stunt movie famous.,34.19905848834677
nf4,Bengali,121,They climb up the ladder to become kings in this genre.,14.272534744614834
nf4,Bengali,122,Assamese cinema is mostly seen in India's Assam state.,31.46342578657481
nf4,Bengali,123,Literature appreciation is not clear cut.,15.450245492980274
nf4,Bengali,124,The more important thing is an emergency handy strategy and so on.,17.75504646333541
nf4,Bengali,125,"They transform the novel into something else and its result is a hybrid, a mix of several categories.",58.79516972070794
nf4,Bengali,126,"The FTA International Film Institute (FTII) has launched its first online film appreciation course on June 15th, 2020.",36.327999138085
nf4,Bengali,127,The film archive was organised with Pune Jatiয় Film Archives.,37.81564595701062
nf4,Tamil,0,"The term originates from the French word ""origine"", which means source or place of birth.",11.30361513122538
nf4,Tamil,1,Ajanta Caves in Maharashtra have 29 caves decorated with sculptures and paintings dating back to the first century BCE to the fifth century CE.,52.87241716136559
nf4,Tamil,2,The body type of many people here is broad-shouldered with an oily skin tone that tends to stain easily.,18.040885695559677
nf4,Tamil,3,"The earliest known use of stone as an architectural material was by Ashoka, but before him, wood and clay were used more commonly.",29.702797899153985
nf4,Tamil,4,"Maharashtrian food is famous all over India, but this particular dish called ""Bhaaji"" is especially loved here.",22.26784439816428
nf4,Tamil,5,"Chennai food is known as ""Madras Curry"" because of its origins in Madras (now called Chennai).",13.141525533771524
nf4,Tamil,6,"Lavanga (lavanga) is native to India, and has many uses including as spice, medicine, etc.",32.55700535598425
nf4,Tamil,7,"To make chapati flour, you need to grind wheat into fine powder using a stone mill or mortar and pestle.",35.403294843167515
nf4,Tamil,8,"Punjabi food varies greatly across the region, with each city having its own specialties.",16.394987277521693
nf4,Tamil,9,"Ramayana is an epic poem based on the life of Prince Rama, his wife Sita, brother Lakshmana, and their companions.",28.64602493118108
nf4,Tamil,10,"However, Mangal Pandey's heroic act was an exemplary display of valor towards a noble ideal.",28.196016045285443
nf4,Tamil,11,"The meat will cook with onions that have turned yellow, soaked in water, then cooked with spices until they stick well to the meat, about five to six minutes.",25.52464429315242
nf4,Tamil,12,The Bhagavad Gita is one of the most sacred Hindu texts.,12.409288732043322
nf4,Tamil,13,The book aims to promote learning of Sanskrit language and practical wisdom.,22.632192262186287
nf4,Tamil,14,"Professor Acyuta Kumar Bandyopadhyay was an early pioneer in compiling the complete history of Howrah city, which he titled Howrah Sahareer Itibrito (First and Second Volumes).",58.650528429857374
nf4,Tamil,15,"The main feature of the Shikhara temple facade is an arcaded porch with openings on all sides, but sometimes there aren't any windows at all.",23.619684185717603
nf4,Tamil,16,"The culinary traditions of Meghalaya have been passed down through generations of maharajas and kancams, who have perfected their skills over centuries via oral tradition.",39.83372702217851
nf4,Tamil,17,"Traditionally, these dishes were prepared by a head cook called Waza Vasa and his assistants known as Wazas.",28.561086563949228
nf4,Tamil,18,"Pav Bhaji is a fast food that originated in Maharashtra, consisting of thick vegetable curry with bread rolls called pav.",50.25874929062738
nf4,Tamil,19,"Lal Dad and Happa Kathun poems of Kashmiri poetry have mystical undertones and intense emotional expression, similar to Rajasthani poet Meera Bai whose verses are renowned for their devotional fervor.",26.48518910084809
nf4,Tamil,20,The Bak hills cave complex near Pithampur in Madhya Pradesh has Buddhist frescoes dating back to the 1st century CE.,29.26786471075908
nf4,Tamil,21,"The word ""root"" has multiple meanings depending on context, including that of a plant's stem (or root), but also its metaphorical use as an abstraction such as a person's foundation or base.",26.23689227367645
nf4,Tamil,22,The Indus Valley Civilization was renowned for its technological prowess.,47.37388299755928
nf4,Tamil,23,"The Pancha Pandavas all die, but only Yudhishthira survives.",27.101351112315943
nf4,Tamil,24,"The battle lasts eighteen days, until finally the Pandavas lose.",34.53167938496711
nf4,Tamil,25,"The central story of the Mahabharata is about a fight over succession to the throne of a kingdom that was located north of Delhi, which would later become known as the Pandava clan.",54.88477663476663
nf4,Tamil,26,"Karnataka has a high number of vegetarians compared to non-vegetarian states, so its food culture tends to have more vegetarian dishes than those found elsewhere in India.",44.37835466343258
nf4,Tamil,27,He responds with what’s going on at the battlefield.,32.77790640262317
nf4,Tamil,28,The two major works of literature in Tamil are Silappadikaram and Manimekalyaai.,53.3848587837119
nf4,Tamil,29,The spice used here is very hot and must be handled with care.,15.841424421481964
nf4,Tamil,30,"Yoga comes from the Sanskrit root yuj which means to join, bind together or unite.",43.338793125696434
nf4,Tamil,31,The Odissi dance has evolved over centuries based on numerous sculptures adorning temple walls across Orissa.,42.49772390990012
nf4,Tamil,32,"Vaishstar said to Rajasee, ""You have promised, so you must keep your word.""",17.828368850158828
nf4,Tamil,33,"When Arjuna realizes that he has been defeated, Krishna begins his teaching on how to live righteously.",24.57175918631948
