precision,language,idx,hyp,chrf
nf4,Bengali,53,"However, markets are not a good way to boost sales, but they are not a good way to create a sustainable business and create a marketable brand.",50.256824749361904
nf4,Bengali,54,The role of money collectors (P.A.) plays an important role in the economy and so they are included in the law of the year 2020 and the money collector (P.S.O.) is called.,29.045556698699045
nf4,Bengali,55,"However, the current rules apply to the merchants who process online or electronically or through electronic commerce.",33.87987334774327
nf4,Bengali,56,"Ricardo's insight was that a country, despite its size, would have the largest free trade and the most advantageous trade with its largest free trade goods and the most advantageous trade with its largest free trade goods.",28.289581326694734
nf4,Bengali,57,"The rate of growth of deposits in the bank account has increased at a rate of 16.2% annually, which is faster than the rate of growth of deposits of one year ago.",24.402230785263285
nf4,Bengali,58,"The activities of borrowing for the cultivation and harvesting of crops are included in the loan, which includes the application of pesticides, weeding, harvesting, threshing and transportation.",41.86448279592623
nf4,Bengali,59,"Agricultural and other related activities will include the purchase of agricultural machinery, irrigation and other developmental works taken by farmers and other farmers.",56.18773934397333
nf4,Bengali,60,"The practice of copying banks is a sign of financial and economic influence, and the banking regulator is trying to be more prudent through the deposit and liquidity law.",28.21882578935772
nf4,Bengali,61,Government departments are collecting more and more information and looking for hidden weaknesses during the time of the global financial crisis.,53.82291253506283
nf4,Bengali,62,The price is determined by the demand and the supply of the same amount.,39.67699099517216
nf4,Bengali,63,The equilibrium of the structure determines the level of supply and demand as a measure of price and other factors (such as income and other factors).,52.105896533652654
nf4,Bengali,64,"Then, the amount in the account is the total factor income (i.e., the sum of the foreign exchange earnings, foreign aid, or the amount sent to the country by foreigners) which is usually a small fraction of the total amount.",36.91767681371112
nf4,Bengali,65,The difference between trade balance is the difference between exports and imports.,44.13406636475858
nf4,Bengali,66,"The Minister of State for Micro, Small and Medium Enterprises (MSME) Shri Giriraj Singh on December 19-20, 2018, at the 15th Global MSME Summit organized by the Ministry of MSME in partnership with the Indian Institute of Management (IIM), New Delhi, said that the continuous efforts have resulted in the improvement of our ranking and the progress in the process of joining the G.V.C. in terms",58.27152245197574
nf4,Bengali,67,"Taking these factors into account, the decline in inflation has been 7.1 percent in the first three months, 6.5 percent in the second three months, and 5.8 percent in the third three months, with a balance of 6.7 percent in the fourth three months.",44.83634964661762
nf4,Bengali,68,"India's import growth has been sluggish, but it has surpassed the export growth.",52.18037591737812
nf4,Bengali,69,"Currently, the growth rate is mainly based on economic activity (growth rate, GDP as a percentage of revenue, government debt as a percentage of GDP, etc.), social activity (poverty, inequality, employment rate, etc.) and other social activities (nutrition rate, etc.).",53.31589690373575
nf4,Bengali,70,The current economic discussion is so much focused on the balance between social and economic development that the environmental aspect is somewhat neglected.,52.11714763596805
nf4,Bengali,71,The present value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of the current value of,19.108412680724413
nf4,Bengali,72,"Later, to withstand the shock of liquefaction and to restore financial stability, the Reserve Bank of India has introduced a special Liquidation Facility (SLF) of Rs 50,000 crore to help the financial market regain confidence.",49.39330464249488
nf4,Bengali,73,"In recent years, the frequency of severe storms has increased and the frequency of more severe storms has increased, which has led to a rise in financial conditions, a further rise in uncertainty and a lack of risk aversion.",35.6610640872737
nf4,Bengali,74,"All banknotes issued by the Central Bank of India will be treated as currency and will be processed as per the provisions of the Reserve Bank of India Act, 1934.",28.41630891601645
nf4,Bengali,75,The amount of loan protection in India has increased significantly.,22.058757479007365
nf4,Bengali,76,"Despite the unstable world environment, Indian economy is stable.",41.079584882359285
nf4,Bengali,77,The real economy and financial market have concerns due to the strong consequences of economic stability and financial stability.,55.68734788213753
nf4,Bengali,78,"If the amount of notes given by a person is more than 5,000 and the maximum amount of the note is more than 5,000, then the bank should be advised to send the note to the nearest branch of the currency exchange or to change it there, or to send it to the person himself.",35.16669999608571
nf4,Bengali,79,"The court also saw that the right to privacy of personal information and truth is an essential part of the right to privacy and therefore it is mandatory that the information should be prioritized to protect the best interests of the citizens only for the purpose for which it is collected, and only those personal information will be collected for the purpose of which it is collected.",57.57042397071953
nf4,Bengali,80,Information or services are inactive or damaged by a cyber criminal who attacks a computer or network to gain access to another computer or network.,56.0475254837424
nf4,Bengali,81,The presence of sodium in all packaged and canned food is high due to the presence of sodium in all packaged and canned food.,43.82821689961538
nf4,Bengali,82,"If you suddenly brake, cut the road, or cause an accident in a car without a seat belt, the car can fly in one direction and the other side.",24.453698326584345
nf4,Bengali,83,"But, the next day, the commander of the fortress heard the voice of the tiger and said that he would not leave the fortress without taking revenge.",24.33552669675508
nf4,Bengali,84,"During this time, the main commander of the British army in Lahore was Robert Montgomery.",57.50741577145917
nf4,Bengali,85,"In the camp of Mirzapur, the number of soldiers against one person was more than four, but the news of the British officers did not doubt the presence of the British officers, and the news was difficult for the British officers to know whether there was any secret communication with Mirzapur's soldiers.",37.32827767659371
